Step: 32710, Loss: 0.0213 (Seg: 0.0147, Score: 0.1325), Batch IoU: 0.5141, Mean IoU: 0.5335
Step: 32720, Loss: 0.0206 (Seg: 0.0142, Score: 0.1278), Batch IoU: 0.5349, Mean IoU: 0.5335
Step: 32730, Loss: 0.0195 (Seg: 0.0130, Score: 0.1294), Batch IoU: 0.5397, Mean IoU: 0.5336
Step: 32740, Loss: 0.0199 (Seg: 0.0143, Score: 0.1130), Batch IoU: 0.5721, Mean IoU: 0.5340
Step: 32750, Loss: 0.0225 (Seg: 0.0142, Score: 0.1665), Batch IoU: 0.4807, Mean IoU: 0.5335
Step: 32760, Loss: 0.0199 (Seg: 0.0124, Score: 0.1498), Batch IoU: 0.5144, Mean IoU: 0.5333
Step: 32770, Loss: 0.0247 (Seg: 0.0169, Score: 0.1552), Batch IoU: 0.4980, Mean IoU: 0.5329
Step: 32780, Loss: 0.0232 (Seg: 0.0166, Score: 0.1315), Batch IoU: 0.4990, Mean IoU: 0.5326
Step: 32790, Loss: 0.0215 (Seg: 0.0136, Score: 0.1576), Batch IoU: 0.5315, Mean IoU: 0.5326
Step: 32800, Loss: 0.0253 (Seg: 0.0188, Score: 0.1285), Batch IoU: 0.5348, Mean IoU: 0.5326
Step: 32810, Loss: 0.0179 (Seg: 0.0121, Score: 0.1172), Batch IoU: 0.5675, Mean IoU: 0.5329
Step: 32820, Loss: 0.0203 (Seg: 0.0126, Score: 0.1539), Batch IoU: 0.5152, Mean IoU: 0.5328
Step: 32830, Loss: 0.0257 (Seg: 0.0168, Score: 0.1771), Batch IoU: 0.4449, Mean IoU: 0.5319
Step: 32840, Loss: 0.0215 (Seg: 0.0140, Score: 0.1500), Batch IoU: 0.4959, Mean IoU: 0.5315
Step: 32850, Loss: 0.0184 (Seg: 0.0122, Score: 0.1250), Batch IoU: 0.5842, Mean IoU: 0.5320
Step: 32860, Loss: 0.0210 (Seg: 0.0150, Score: 0.1204), Batch IoU: 0.5255, Mean IoU: 0.5320
Step: 32870, Loss: 0.0197 (Seg: 0.0128, Score: 0.1381), Batch IoU: 0.5685, Mean IoU: 0.5323
Step: 32880, Loss: 0.0244 (Seg: 0.0163, Score: 0.1630), Batch IoU: 0.4895, Mean IoU: 0.5319
Step: 32890, Loss: 0.0212 (Seg: 0.0148, Score: 0.1278), Batch IoU: 0.5393, Mean IoU: 0.5320
Step: 32900, Loss: 0.0205 (Seg: 0.0141, Score: 0.1271), Batch IoU: 0.5501, Mean IoU: 0.5322
Step: 32910, Loss: 0.0215 (Seg: 0.0146, Score: 0.1389), Batch IoU: 0.5479, Mean IoU: 0.5323
Step: 32920, Loss: 0.0180 (Seg: 0.0114, Score: 0.1314), Batch IoU: 0.5885, Mean IoU: 0.5329
Step: 32930, Loss: 0.0192 (Seg: 0.0120, Score: 0.1436), Batch IoU: 0.5665, Mean IoU: 0.5332
Step: 32940, Loss: 0.0182 (Seg: 0.0134, Score: 0.0972), Batch IoU: 0.5605, Mean IoU: 0.5335
Step: 32950, Loss: 0.0178 (Seg: 0.0118, Score: 0.1209), Batch IoU: 0.5765, Mean IoU: 0.5339
Step: 32960, Loss: 0.0167 (Seg: 0.0112, Score: 0.1086), Batch IoU: 0.5773, Mean IoU: 0.5344
Step: 32970, Loss: 0.0196 (Seg: 0.0111, Score: 0.1689), Batch IoU: 0.5740, Mean IoU: 0.5348
Step: 32980, Loss: 0.0201 (Seg: 0.0132, Score: 0.1378), Batch IoU: 0.5630, Mean IoU: 0.5350
Step: 32990, Loss: 0.0226 (Seg: 0.0164, Score: 0.1238), Batch IoU: 0.5290, Mean IoU: 0.5350
Step: 33000, Loss: 0.0196 (Seg: 0.0123, Score: 0.1453), Batch IoU: 0.5607, Mean IoU: 0.5352
Model saved to sam2_finetuned_iter_33000.pt
Step: 33010, Loss: 0.0192 (Seg: 0.0128, Score: 0.1291), Batch IoU: 0.5393, Mean IoU: 0.5353
Step: 33020, Loss: 0.0203 (Seg: 0.0135, Score: 0.1362), Batch IoU: 0.5624, Mean IoU: 0.5355
Step: 33030, Loss: 0.0256 (Seg: 0.0178, Score: 0.1542), Batch IoU: 0.4578, Mean IoU: 0.5348
Step: 33040, Loss: 0.0185 (Seg: 0.0140, Score: 0.0898), Batch IoU: 0.5181, Mean IoU: 0.5346
Step: 33050, Loss: 0.0191 (Seg: 0.0127, Score: 0.1284), Batch IoU: 0.5743, Mean IoU: 0.5350
Step: 33060, Loss: 0.0209 (Seg: 0.0136, Score: 0.1449), Batch IoU: 0.5406, Mean IoU: 0.5351
Step: 33070, Loss: 0.0254 (Seg: 0.0181, Score: 0.1452), Batch IoU: 0.4929, Mean IoU: 0.5346
Step: 33080, Loss: 0.0221 (Seg: 0.0136, Score: 0.1696), Batch IoU: 0.4742, Mean IoU: 0.5340
Step: 33090, Loss: 0.0224 (Seg: 0.0149, Score: 0.1498), Batch IoU: 0.5192, Mean IoU: 0.5339
Step: 33100, Loss: 0.0256 (Seg: 0.0183, Score: 0.1470), Batch IoU: 0.4517, Mean IoU: 0.5331
Step: 33110, Loss: 0.0226 (Seg: 0.0141, Score: 0.1692), Batch IoU: 0.5092, Mean IoU: 0.5328
Step: 33120, Loss: 0.0214 (Seg: 0.0149, Score: 0.1281), Batch IoU: 0.5080, Mean IoU: 0.5326
Step: 33130, Loss: 0.0162 (Seg: 0.0105, Score: 0.1130), Batch IoU: 0.5872, Mean IoU: 0.5331
Step: 33140, Loss: 0.0192 (Seg: 0.0128, Score: 0.1274), Batch IoU: 0.5594, Mean IoU: 0.5334
Step: 33150, Loss: 0.0208 (Seg: 0.0145, Score: 0.1262), Batch IoU: 0.5057, Mean IoU: 0.5331
Step: 33160, Loss: 0.0177 (Seg: 0.0118, Score: 0.1186), Batch IoU: 0.5490, Mean IoU: 0.5333
Step: 33170, Loss: 0.0147 (Seg: 0.0096, Score: 0.1035), Batch IoU: 0.6314, Mean IoU: 0.5342
Step: 33180, Loss: 0.0209 (Seg: 0.0133, Score: 0.1508), Batch IoU: 0.5290, Mean IoU: 0.5342
Step: 33190, Loss: 0.0170 (Seg: 0.0114, Score: 0.1118), Batch IoU: 0.5546, Mean IoU: 0.5344
Step: 33200, Loss: 0.0176 (Seg: 0.0110, Score: 0.1330), Batch IoU: 0.5867, Mean IoU: 0.5349
Step: 33210, Loss: 0.0227 (Seg: 0.0151, Score: 0.1526), Batch IoU: 0.4943, Mean IoU: 0.5345
Step: 33220, Loss: 0.0229 (Seg: 0.0147, Score: 0.1645), Batch IoU: 0.4777, Mean IoU: 0.5339
Step: 33230, Loss: 0.0270 (Seg: 0.0191, Score: 0.1573), Batch IoU: 0.4665, Mean IoU: 0.5333
Step: 33240, Loss: 0.0193 (Seg: 0.0141, Score: 0.1034), Batch IoU: 0.5917, Mean IoU: 0.5339
Step: 33250, Loss: 0.0190 (Seg: 0.0106, Score: 0.1679), Batch IoU: 0.6177, Mean IoU: 0.5347
Step: 33260, Loss: 0.0158 (Seg: 0.0096, Score: 0.1244), Batch IoU: 0.6549, Mean IoU: 0.5359
Step: 33270, Loss: 0.0187 (Seg: 0.0119, Score: 0.1348), Batch IoU: 0.5666, Mean IoU: 0.5362
Step: 33280, Loss: 0.0237 (Seg: 0.0151, Score: 0.1729), Batch IoU: 0.4986, Mean IoU: 0.5358
Step: 33290, Loss: 0.0224 (Seg: 0.0158, Score: 0.1329), Batch IoU: 0.5507, Mean IoU: 0.5360
Step: 33300, Loss: 0.0229 (Seg: 0.0141, Score: 0.1764), Batch IoU: 0.5204, Mean IoU: 0.5358
Step: 33310, Loss: 0.0230 (Seg: 0.0156, Score: 0.1477), Batch IoU: 0.5341, Mean IoU: 0.5358
Step: 33320, Loss: 0.0236 (Seg: 0.0164, Score: 0.1445), Batch IoU: 0.4884, Mean IoU: 0.5353
Step: 33330, Loss: 0.0221 (Seg: 0.0152, Score: 0.1385), Batch IoU: 0.4995, Mean IoU: 0.5350
Step: 33340, Loss: 0.0240 (Seg: 0.0179, Score: 0.1221), Batch IoU: 0.5115, Mean IoU: 0.5347
Step: 33350, Loss: 0.0192 (Seg: 0.0125, Score: 0.1345), Batch IoU: 0.5607, Mean IoU: 0.5350
Step: 33360, Loss: 0.0220 (Seg: 0.0134, Score: 0.1729), Batch IoU: 0.5243, Mean IoU: 0.5349
Step: 33370, Loss: 0.0247 (Seg: 0.0170, Score: 0.1537), Batch IoU: 0.4577, Mean IoU: 0.5341
Step: 33380, Loss: 0.0201 (Seg: 0.0127, Score: 0.1481), Batch IoU: 0.5457, Mean IoU: 0.5342
Step: 33390, Loss: 0.0188 (Seg: 0.0132, Score: 0.1114), Batch IoU: 0.5558, Mean IoU: 0.5344
Step: 33400, Loss: 0.0196 (Seg: 0.0135, Score: 0.1215), Batch IoU: 0.5365, Mean IoU: 0.5345
Step: 33410, Loss: 0.0200 (Seg: 0.0115, Score: 0.1704), Batch IoU: 0.5611, Mean IoU: 0.5347
Step: 33420, Loss: 0.0187 (Seg: 0.0132, Score: 0.1106), Batch IoU: 0.5478, Mean IoU: 0.5349
Step: 33430, Loss: 0.0226 (Seg: 0.0146, Score: 0.1599), Batch IoU: 0.5386, Mean IoU: 0.5349
Step: 33440, Loss: 0.0206 (Seg: 0.0136, Score: 0.1406), Batch IoU: 0.5186, Mean IoU: 0.5347
Step: 33450, Loss: 0.0215 (Seg: 0.0151, Score: 0.1270), Batch IoU: 0.5306, Mean IoU: 0.5347
Step: 33460, Loss: 0.0215 (Seg: 0.0123, Score: 0.1842), Batch IoU: 0.5404, Mean IoU: 0.5348
Step: 33470, Loss: 0.0190 (Seg: 0.0133, Score: 0.1146), Batch IoU: 0.5579, Mean IoU: 0.5350
Step: 33480, Loss: 0.0210 (Seg: 0.0126, Score: 0.1674), Batch IoU: 0.5656, Mean IoU: 0.5353
Step: 33490, Loss: 0.0203 (Seg: 0.0132, Score: 0.1435), Batch IoU: 0.5550, Mean IoU: 0.5355
Step: 33500, Loss: 0.0202 (Seg: 0.0140, Score: 0.1247), Batch IoU: 0.5220, Mean IoU: 0.5354
Step: 33510, Loss: 0.0199 (Seg: 0.0127, Score: 0.1438), Batch IoU: 0.5542, Mean IoU: 0.5355
Step: 33520, Loss: 0.0219 (Seg: 0.0140, Score: 0.1593), Batch IoU: 0.5085, Mean IoU: 0.5353
Step: 33530, Loss: 0.0213 (Seg: 0.0149, Score: 0.1282), Batch IoU: 0.4939, Mean IoU: 0.5349
Step: 33540, Loss: 0.0295 (Seg: 0.0228, Score: 0.1346), Batch IoU: 0.5229, Mean IoU: 0.5347
Step: 33550, Loss: 0.0219 (Seg: 0.0145, Score: 0.1482), Batch IoU: 0.5194, Mean IoU: 0.5346
Step: 33560, Loss: 0.0175 (Seg: 0.0124, Score: 0.1030), Batch IoU: 0.5679, Mean IoU: 0.5349
Step: 33570, Loss: 0.0199 (Seg: 0.0137, Score: 0.1241), Batch IoU: 0.5507, Mean IoU: 0.5351
Step: 33580, Loss: 0.0200 (Seg: 0.0122, Score: 0.1558), Batch IoU: 0.5385, Mean IoU: 0.5351
Step: 33590, Loss: 0.0217 (Seg: 0.0137, Score: 0.1589), Batch IoU: 0.5093, Mean IoU: 0.5349
Step: 33600, Loss: 0.0237 (Seg: 0.0166, Score: 0.1421), Batch IoU: 0.5101, Mean IoU: 0.5346
Step: 33610, Loss: 0.0245 (Seg: 0.0176, Score: 0.1375), Batch IoU: 0.5292, Mean IoU: 0.5346
Step: 33620, Loss: 0.0242 (Seg: 0.0181, Score: 0.1224), Batch IoU: 0.5197, Mean IoU: 0.5344
Step: 33630, Loss: 0.0194 (Seg: 0.0118, Score: 0.1518), Batch IoU: 0.5611, Mean IoU: 0.5347
Step: 33640, Loss: 0.0213 (Seg: 0.0130, Score: 0.1657), Batch IoU: 0.5012, Mean IoU: 0.5343
Step: 33650, Loss: 0.0221 (Seg: 0.0157, Score: 0.1270), Batch IoU: 0.5414, Mean IoU: 0.5344
Step: 33660, Loss: 0.0210 (Seg: 0.0140, Score: 0.1395), Batch IoU: 0.5644, Mean IoU: 0.5347
Step: 33670, Loss: 0.0198 (Seg: 0.0133, Score: 0.1294), Batch IoU: 0.5883, Mean IoU: 0.5352
Step: 33680, Loss: 0.0159 (Seg: 0.0099, Score: 0.1189), Batch IoU: 0.6223, Mean IoU: 0.5361
Step: 33690, Loss: 0.0168 (Seg: 0.0106, Score: 0.1234), Batch IoU: 0.5953, Mean IoU: 0.5367
Step: 33700, Loss: 0.0251 (Seg: 0.0152, Score: 0.1979), Batch IoU: 0.4850, Mean IoU: 0.5362
Step: 33710, Loss: 0.0206 (Seg: 0.0144, Score: 0.1245), Batch IoU: 0.5294, Mean IoU: 0.5361
Step: 33720, Loss: 0.0199 (Seg: 0.0121, Score: 0.1555), Batch IoU: 0.5685, Mean IoU: 0.5364
Step: 33730, Loss: 0.0229 (Seg: 0.0143, Score: 0.1720), Batch IoU: 0.5107, Mean IoU: 0.5362
Step: 33740, Loss: 0.0241 (Seg: 0.0153, Score: 0.1755), Batch IoU: 0.4499, Mean IoU: 0.5353
Step: 33750, Loss: 0.0209 (Seg: 0.0144, Score: 0.1301), Batch IoU: 0.4909, Mean IoU: 0.5349
Step: 33760, Loss: 0.0209 (Seg: 0.0143, Score: 0.1321), Batch IoU: 0.5604, Mean IoU: 0.5351
Step: 33770, Loss: 0.0201 (Seg: 0.0135, Score: 0.1311), Batch IoU: 0.5512, Mean IoU: 0.5353
Step: 33780, Loss: 0.0197 (Seg: 0.0126, Score: 0.1420), Batch IoU: 0.5656, Mean IoU: 0.5356
Step: 33790, Loss: 0.0202 (Seg: 0.0123, Score: 0.1581), Batch IoU: 0.5090, Mean IoU: 0.5353
Step: 33800, Loss: 0.0243 (Seg: 0.0169, Score: 0.1484), Batch IoU: 0.4691, Mean IoU: 0.5347
Step: 33810, Loss: 0.0253 (Seg: 0.0179, Score: 0.1492), Batch IoU: 0.5484, Mean IoU: 0.5348
Step: 33820, Loss: 0.0202 (Seg: 0.0147, Score: 0.1090), Batch IoU: 0.5211, Mean IoU: 0.5347
Step: 33830, Loss: 0.0267 (Seg: 0.0181, Score: 0.1731), Batch IoU: 0.4355, Mean IoU: 0.5337
Step: 33840, Loss: 0.0186 (Seg: 0.0119, Score: 0.1341), Batch IoU: 0.5764, Mean IoU: 0.5341
Step: 33850, Loss: 0.0241 (Seg: 0.0149, Score: 0.1832), Batch IoU: 0.4825, Mean IoU: 0.5336
Step: 33860, Loss: 0.0192 (Seg: 0.0128, Score: 0.1285), Batch IoU: 0.5337, Mean IoU: 0.5336
Step: 33870, Loss: 0.0229 (Seg: 0.0152, Score: 0.1548), Batch IoU: 0.5143, Mean IoU: 0.5334
Step: 33880, Loss: 0.0153 (Seg: 0.0096, Score: 0.1146), Batch IoU: 0.5932, Mean IoU: 0.5340
Step: 33890, Loss: 0.0146 (Seg: 0.0094, Score: 0.1047), Batch IoU: 0.6385, Mean IoU: 0.5350
Step: 33900, Loss: 0.0203 (Seg: 0.0138, Score: 0.1288), Batch IoU: 0.5718, Mean IoU: 0.5354
Step: 33910, Loss: 0.0223 (Seg: 0.0152, Score: 0.1425), Batch IoU: 0.5171, Mean IoU: 0.5352
Step: 33920, Loss: 0.0233 (Seg: 0.0167, Score: 0.1326), Batch IoU: 0.5043, Mean IoU: 0.5349
Step: 33930, Loss: 0.0216 (Seg: 0.0154, Score: 0.1250), Batch IoU: 0.4713, Mean IoU: 0.5343
Step: 33940, Loss: 0.0186 (Seg: 0.0125, Score: 0.1229), Batch IoU: 0.5910, Mean IoU: 0.5348
Step: 33950, Loss: 0.0231 (Seg: 0.0160, Score: 0.1420), Batch IoU: 0.5111, Mean IoU: 0.5346
Step: 33960, Loss: 0.0204 (Seg: 0.0143, Score: 0.1212), Batch IoU: 0.5526, Mean IoU: 0.5348
Step: 33970, Loss: 0.0214 (Seg: 0.0153, Score: 0.1213), Batch IoU: 0.5356, Mean IoU: 0.5348
Step: 33980, Loss: 0.0201 (Seg: 0.0130, Score: 0.1422), Batch IoU: 0.5861, Mean IoU: 0.5353
Step: 33990, Loss: 0.0243 (Seg: 0.0179, Score: 0.1286), Batch IoU: 0.4890, Mean IoU: 0.5348
Step: 34000, Loss: 0.0208 (Seg: 0.0150, Score: 0.1154), Batch IoU: 0.5736, Mean IoU: 0.5352
Model saved to sam2_finetuned_iter_34000.pt
Step: 34010, Loss: 0.0217 (Seg: 0.0153, Score: 0.1272), Batch IoU: 0.5311, Mean IoU: 0.5352
Step: 34020, Loss: 0.0213 (Seg: 0.0149, Score: 0.1275), Batch IoU: 0.5464, Mean IoU: 0.5353
Step: 34030, Loss: 0.0229 (Seg: 0.0159, Score: 0.1398), Batch IoU: 0.5128, Mean IoU: 0.5351
Step: 34040, Loss: 0.0222 (Seg: 0.0140, Score: 0.1637), Batch IoU: 0.5400, Mean IoU: 0.5351
Step: 34050, Loss: 0.0205 (Seg: 0.0145, Score: 0.1204), Batch IoU: 0.5714, Mean IoU: 0.5355
Step: 34060, Loss: 0.0228 (Seg: 0.0167, Score: 0.1236), Batch IoU: 0.4749, Mean IoU: 0.5349
Step: 34070, Loss: 0.0187 (Seg: 0.0119, Score: 0.1373), Batch IoU: 0.5712, Mean IoU: 0.5352
Step: 34080, Loss: 0.0193 (Seg: 0.0126, Score: 0.1350), Batch IoU: 0.5590, Mean IoU: 0.5355
Step: 34090, Loss: 0.0197 (Seg: 0.0131, Score: 0.1325), Batch IoU: 0.5308, Mean IoU: 0.5354
Step: 34100, Loss: 0.0226 (Seg: 0.0171, Score: 0.1108), Batch IoU: 0.4918, Mean IoU: 0.5350
Step: 34110, Loss: 0.0172 (Seg: 0.0120, Score: 0.1035), Batch IoU: 0.5916, Mean IoU: 0.5356
Step: 34120, Loss: 0.0238 (Seg: 0.0142, Score: 0.1920), Batch IoU: 0.4878, Mean IoU: 0.5351
Step: 34130, Loss: 0.0188 (Seg: 0.0130, Score: 0.1156), Batch IoU: 0.5880, Mean IoU: 0.5356
Step: 34140, Loss: 0.0205 (Seg: 0.0141, Score: 0.1283), Batch IoU: 0.5574, Mean IoU: 0.5358
Step: 34150, Loss: 0.0253 (Seg: 0.0165, Score: 0.1754), Batch IoU: 0.4849, Mean IoU: 0.5353
Step: 34160, Loss: 0.0190 (Seg: 0.0125, Score: 0.1287), Batch IoU: 0.5411, Mean IoU: 0.5354
Step: 34170, Loss: 0.0232 (Seg: 0.0155, Score: 0.1525), Batch IoU: 0.4895, Mean IoU: 0.5349
Step: 34180, Loss: 0.0226 (Seg: 0.0152, Score: 0.1474), Batch IoU: 0.5098, Mean IoU: 0.5347
Step: 34190, Loss: 0.0172 (Seg: 0.0114, Score: 0.1157), Batch IoU: 0.5961, Mean IoU: 0.5353
Step: 34200, Loss: 0.0198 (Seg: 0.0142, Score: 0.1116), Batch IoU: 0.5372, Mean IoU: 0.5353
Step: 34210, Loss: 0.0227 (Seg: 0.0160, Score: 0.1345), Batch IoU: 0.5125, Mean IoU: 0.5351
Step: 34220, Loss: 0.0241 (Seg: 0.0160, Score: 0.1631), Batch IoU: 0.5271, Mean IoU: 0.5350
Step: 34230, Loss: 0.0272 (Seg: 0.0201, Score: 0.1413), Batch IoU: 0.5121, Mean IoU: 0.5348
Step: 34240, Loss: 0.0189 (Seg: 0.0136, Score: 0.1051), Batch IoU: 0.5523, Mean IoU: 0.5349
Step: 34250, Loss: 0.0220 (Seg: 0.0126, Score: 0.1873), Batch IoU: 0.5137, Mean IoU: 0.5347
Step: 34260, Loss: 0.0201 (Seg: 0.0133, Score: 0.1357), Batch IoU: 0.5415, Mean IoU: 0.5348
Step: 34270, Loss: 0.0190 (Seg: 0.0141, Score: 0.0983), Batch IoU: 0.5186, Mean IoU: 0.5346
Step: 34280, Loss: 0.0195 (Seg: 0.0132, Score: 0.1264), Batch IoU: 0.5445, Mean IoU: 0.5347
Step: 34290, Loss: 0.0146 (Seg: 0.0086, Score: 0.1200), Batch IoU: 0.6232, Mean IoU: 0.5356
Step: 34300, Loss: 0.0247 (Seg: 0.0161, Score: 0.1736), Batch IoU: 0.5214, Mean IoU: 0.5355
Step: 34310, Loss: 0.0195 (Seg: 0.0130, Score: 0.1296), Batch IoU: 0.5753, Mean IoU: 0.5359
Step: 34320, Loss: 0.0172 (Seg: 0.0115, Score: 0.1137), Batch IoU: 0.6109, Mean IoU: 0.5366
Step: 34330, Loss: 0.0223 (Seg: 0.0143, Score: 0.1597), Batch IoU: 0.5191, Mean IoU: 0.5365
Step: 34340, Loss: 0.0193 (Seg: 0.0134, Score: 0.1187), Batch IoU: 0.5554, Mean IoU: 0.5366
Step: 34350, Loss: 0.0193 (Seg: 0.0137, Score: 0.1126), Batch IoU: 0.5446, Mean IoU: 0.5367
Step: 34360, Loss: 0.0203 (Seg: 0.0124, Score: 0.1577), Batch IoU: 0.5426, Mean IoU: 0.5368
Step: 34370, Loss: 0.0283 (Seg: 0.0201, Score: 0.1647), Batch IoU: 0.5606, Mean IoU: 0.5370
Step: 34380, Loss: 0.0194 (Seg: 0.0135, Score: 0.1186), Batch IoU: 0.5359, Mean IoU: 0.5370
Step: 34390, Loss: 0.0176 (Seg: 0.0122, Score: 0.1078), Batch IoU: 0.6260, Mean IoU: 0.5379
Step: 34400, Loss: 0.0226 (Seg: 0.0166, Score: 0.1191), Batch IoU: 0.4785, Mean IoU: 0.5373
Step: 34410, Loss: 0.0183 (Seg: 0.0130, Score: 0.1063), Batch IoU: 0.5649, Mean IoU: 0.5376
Step: 34420, Loss: 0.0266 (Seg: 0.0188, Score: 0.1566), Batch IoU: 0.4981, Mean IoU: 0.5372
Step: 34430, Loss: 0.0184 (Seg: 0.0136, Score: 0.0959), Batch IoU: 0.5471, Mean IoU: 0.5373
Step: 34440, Loss: 0.0207 (Seg: 0.0138, Score: 0.1372), Batch IoU: 0.5486, Mean IoU: 0.5374
Step: 34450, Loss: 0.0207 (Seg: 0.0135, Score: 0.1439), Batch IoU: 0.4939, Mean IoU: 0.5370
Step: 34460, Loss: 0.0222 (Seg: 0.0145, Score: 0.1541), Batch IoU: 0.5229, Mean IoU: 0.5368
Step: 34470, Loss: 0.0200 (Seg: 0.0140, Score: 0.1218), Batch IoU: 0.5566, Mean IoU: 0.5370
Step: 34480, Loss: 0.0207 (Seg: 0.0136, Score: 0.1413), Batch IoU: 0.5196, Mean IoU: 0.5368
Step: 34490, Loss: 0.0209 (Seg: 0.0148, Score: 0.1224), Batch IoU: 0.5905, Mean IoU: 0.5374
Step: 34500, Loss: 0.0164 (Seg: 0.0113, Score: 0.1028), Batch IoU: 0.5957, Mean IoU: 0.5380
Step: 34510, Loss: 0.0202 (Seg: 0.0129, Score: 0.1462), Batch IoU: 0.5233, Mean IoU: 0.5378
Step: 34520, Loss: 0.0232 (Seg: 0.0167, Score: 0.1302), Batch IoU: 0.5632, Mean IoU: 0.5381
Step: 34530, Loss: 0.0196 (Seg: 0.0130, Score: 0.1304), Batch IoU: 0.5387, Mean IoU: 0.5381
Step: 34540, Loss: 0.0245 (Seg: 0.0151, Score: 0.1873), Batch IoU: 0.4144, Mean IoU: 0.5368
Step: 34550, Loss: 0.0209 (Seg: 0.0160, Score: 0.0983), Batch IoU: 0.5880, Mean IoU: 0.5374
Step: 34560, Loss: 0.0194 (Seg: 0.0126, Score: 0.1358), Batch IoU: 0.5281, Mean IoU: 0.5373
Step: 34570, Loss: 0.0179 (Seg: 0.0112, Score: 0.1334), Batch IoU: 0.5994, Mean IoU: 0.5379
Step: 34580, Loss: 0.0198 (Seg: 0.0134, Score: 0.1295), Batch IoU: 0.5610, Mean IoU: 0.5381
Step: 34590, Loss: 0.0233 (Seg: 0.0145, Score: 0.1754), Batch IoU: 0.4987, Mean IoU: 0.5377
Step: 34600, Loss: 0.0177 (Seg: 0.0117, Score: 0.1190), Batch IoU: 0.5758, Mean IoU: 0.5381
Step: 34610, Loss: 0.0190 (Seg: 0.0130, Score: 0.1191), Batch IoU: 0.5877, Mean IoU: 0.5386
Step: 34620, Loss: 0.0207 (Seg: 0.0131, Score: 0.1509), Batch IoU: 0.5161, Mean IoU: 0.5384
Step: 34630, Loss: 0.0180 (Seg: 0.0113, Score: 0.1336), Batch IoU: 0.5989, Mean IoU: 0.5390
Step: 34640, Loss: 0.0215 (Seg: 0.0154, Score: 0.1209), Batch IoU: 0.5164, Mean IoU: 0.5388
Step: 34650, Loss: 0.0222 (Seg: 0.0160, Score: 0.1243), Batch IoU: 0.5089, Mean IoU: 0.5385
Step: 34660, Loss: 0.0216 (Seg: 0.0144, Score: 0.1441), Batch IoU: 0.5380, Mean IoU: 0.5384
Step: 34670, Loss: 0.0235 (Seg: 0.0168, Score: 0.1344), Batch IoU: 0.4740, Mean IoU: 0.5378
Step: 34680, Loss: 0.0198 (Seg: 0.0144, Score: 0.1073), Batch IoU: 0.5419, Mean IoU: 0.5378
Step: 34690, Loss: 0.0208 (Seg: 0.0130, Score: 0.1567), Batch IoU: 0.5336, Mean IoU: 0.5378
Step: 34700, Loss: 0.0185 (Seg: 0.0118, Score: 0.1346), Batch IoU: 0.5300, Mean IoU: 0.5377
Step: 34710, Loss: 0.0214 (Seg: 0.0151, Score: 0.1271), Batch IoU: 0.5129, Mean IoU: 0.5375
Step: 34720, Loss: 0.0200 (Seg: 0.0125, Score: 0.1499), Batch IoU: 0.5698, Mean IoU: 0.5378
Step: 34730, Loss: 0.0237 (Seg: 0.0148, Score: 0.1768), Batch IoU: 0.4904, Mean IoU: 0.5373
Step: 34740, Loss: 0.0229 (Seg: 0.0157, Score: 0.1450), Batch IoU: 0.5447, Mean IoU: 0.5374
Step: 34750, Loss: 0.0196 (Seg: 0.0119, Score: 0.1543), Batch IoU: 0.5400, Mean IoU: 0.5374
Step: 34760, Loss: 0.0204 (Seg: 0.0125, Score: 0.1574), Batch IoU: 0.5627, Mean IoU: 0.5377
Step: 34770, Loss: 0.0175 (Seg: 0.0116, Score: 0.1192), Batch IoU: 0.5879, Mean IoU: 0.5382
Step: 34780, Loss: 0.0221 (Seg: 0.0143, Score: 0.1564), Batch IoU: 0.5100, Mean IoU: 0.5379
Step: 34790, Loss: 0.0205 (Seg: 0.0147, Score: 0.1172), Batch IoU: 0.5720, Mean IoU: 0.5382
Step: 34800, Loss: 0.0249 (Seg: 0.0176, Score: 0.1467), Batch IoU: 0.4794, Mean IoU: 0.5377
Step: 34810, Loss: 0.0220 (Seg: 0.0149, Score: 0.1410), Batch IoU: 0.5218, Mean IoU: 0.5375
Step: 34820, Loss: 0.0249 (Seg: 0.0155, Score: 0.1868), Batch IoU: 0.4535, Mean IoU: 0.5367
Step: 34830, Loss: 0.0194 (Seg: 0.0123, Score: 0.1412), Batch IoU: 0.5508, Mean IoU: 0.5368
Step: 34840, Loss: 0.0209 (Seg: 0.0132, Score: 0.1543), Batch IoU: 0.5785, Mean IoU: 0.5372
Step: 34850, Loss: 0.0157 (Seg: 0.0101, Score: 0.1137), Batch IoU: 0.6014, Mean IoU: 0.5379
Step: 34860, Loss: 0.0247 (Seg: 0.0167, Score: 0.1590), Batch IoU: 0.4545, Mean IoU: 0.5370
Step: 34870, Loss: 0.0164 (Seg: 0.0116, Score: 0.0965), Batch IoU: 0.6006, Mean IoU: 0.5377
Step: 34880, Loss: 0.0222 (Seg: 0.0135, Score: 0.1730), Batch IoU: 0.5421, Mean IoU: 0.5377
Step: 34890, Loss: 0.0201 (Seg: 0.0143, Score: 0.1165), Batch IoU: 0.5319, Mean IoU: 0.5376
Step: 34900, Loss: 0.0241 (Seg: 0.0164, Score: 0.1543), Batch IoU: 0.5111, Mean IoU: 0.5374
Step: 34910, Loss: 0.0155 (Seg: 0.0103, Score: 0.1046), Batch IoU: 0.5919, Mean IoU: 0.5379
